kafka-3-1  | 2026-09-25T22:48:57.632930542Z [2026-09-25 22:48:57,631] INFO [Partition __consumer_offsets-16 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-16 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.634232116Z [2026-09-25 22:48:57,632] INFO [Partition __consumer_offsets-16 broker=3] Log loaded for partition __consumer_offsets-16 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.660235339Z [2026-09-25 22:48:57,659] INFO [LogLoader partition=__consumer_offsets-43, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.661754977Z [2026-09-25 22:48:57,661] INFO Created log for partition __consumer_offsets-43 in /var/lib/kafka/data/__consumer_offsets-43 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.663289614Z [2026-09-25 22:48:57,662] INFO [Partition __consumer_offsets-43 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-43 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.663350554Z [2026-09-25 22:48:57,663] INFO [Partition __consumer_offsets-43 broker=3] Log loaded for partition __consumer_offsets-43 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.673581073Z [2026-09-25 22:48:57,673] INFO [LogLoader partition=__consumer_offsets-12, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.676312748Z [2026-09-25 22:48:57,675] INFO Created log for partition __consumer_offsets-12 in /var/lib/kafka/data/__consumer_offsets-12 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.676806119Z [2026-09-25 22:48:57,676] INFO [Partition __consumer_offsets-12 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-12 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.676811140Z [2026-09-25 22:48:57,676] INFO [Partition __consumer_offsets-12 broker=3] Log loaded for partition __consumer_offsets-12 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.683360536Z [2026-09-25 22:48:57,682] INFO [LogLoader partition=__consumer_offsets-41, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.685410159Z [2026-09-25 22:48:57,684] INFO Created log for partition __consumer_offsets-41 in /var/lib/kafka/data/__consumer_offsets-41 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.685443280Z [2026-09-25 22:48:57,684] INFO [Partition __consumer_offsets-41 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-41 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.685447658Z [2026-09-25 22:48:57,684] INFO [Partition __consumer_offsets-41 broker=3] Log loaded for partition __consumer_offsets-41 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.697777183Z [2026-09-25 22:48:57,697] INFO [LogLoader partition=__consumer_offsets-24, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.699405951Z [2026-09-25 22:48:57,698] INFO Created log for partition __consumer_offsets-24 in /var/lib/kafka/data/__consumer_offsets-24 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.699702331Z [2026-09-25 22:48:57,699] INFO [Partition __consumer_offsets-24 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-24 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.700273905Z [2026-09-25 22:48:57,699] INFO [Partition __consumer_offsets-24 broker=3] Log loaded for partition __consumer_offsets-24 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.711651680Z [2026-09-25 22:48:57,711] INFO [LogLoader partition=__consumer_offsets-20, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.714435525Z [2026-09-25 22:48:57,713] INFO Created log for partition __consumer_offsets-20 in /var/lib/kafka/data/__consumer_offsets-20 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.714628014Z [2026-09-25 22:48:57,714] INFO [Partition __consumer_offsets-20 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-20 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.715411117Z [2026-09-25 22:48:57,714] INFO [Partition __consumer_offsets-20 broker=3] Log loaded for partition __consumer_offsets-20 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.722722958Z [2026-09-25 22:48:57,722] INFO [LogLoader partition=__consumer_offsets-18, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.724269434Z [2026-09-25 22:48:57,723] INFO Created log for partition __consumer_offsets-18 in /var/lib/kafka/data/__consumer_offsets-18 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.724797801Z [2026-09-25 22:48:57,724] INFO [Partition __consumer_offsets-18 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-18 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.725119296Z [2026-09-25 22:48:57,724] INFO [Partition __consumer_offsets-18 broker=3] Log loaded for partition __consumer_offsets-18 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.729918592Z [2026-09-25 22:48:57,729] INFO [LogLoader partition=__consumer_offsets-31, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.730766135Z [2026-09-25 22:48:57,730] INFO Created log for partition __consumer_offsets-31 in /var/lib/kafka/data/__consumer_offsets-31 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.730796019Z [2026-09-25 22:48:57,730] INFO [Partition __consumer_offsets-31 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-31 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.731012969Z [2026-09-25 22:48:57,730] INFO [Partition __consumer_offsets-31 broker=3] Log loaded for partition __consumer_offsets-31 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.739287478Z [2026-09-25 22:48:57,738] INFO [LogLoader partition=__consumer_offsets-0, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.741513032Z [2026-09-25 22:48:57,740] INFO Created log for partition __consumer_offsets-0 in /var/lib/kafka/data/__consumer_offsets-0 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.742610536Z [2026-09-25 22:48:57,742] INFO [Partition __consumer_offsets-0 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.742920954Z [2026-09-25 22:48:57,742] INFO [Partition __consumer_offsets-0 broker=3] Log loaded for partition __consumer_offsets-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.747598528Z [2026-09-25 22:48:57,747] INFO [LogLoader partition=__consumer_offsets-29, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.749786898Z [2026-09-25 22:48:57,749] INFO Created log for partition __consumer_offsets-29 in /var/lib/kafka/data/__consumer_offsets-29 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.750778419Z [2026-09-25 22:48:57,750] INFO [Partition __consumer_offsets-29 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-29 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.751947292Z [2026-09-25 22:48:57,751] INFO [Partition __consumer_offsets-29 broker=3] Log loaded for partition __consumer_offsets-29 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.760512315Z [2026-09-25 22:48:57,760] INFO [LogLoader partition=__consumer_offsets-27, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.765186243Z [2026-09-25 22:48:57,763] INFO Created log for partition __consumer_offsets-27 in /var/lib/kafka/data/__consumer_offsets-27 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.765253338Z [2026-09-25 22:48:57,764] INFO [Partition __consumer_offsets-27 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-27 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.766503866Z [2026-09-25 22:48:57,765] INFO [Partition __consumer_offsets-27 broker=3] Log loaded for partition __consumer_offsets-27 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.775919885Z [2026-09-25 22:48:57,775] INFO [LogLoader partition=__consumer_offsets-25, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.778725048Z [2026-09-25 22:48:57,777] INFO Created log for partition __consumer_offsets-25 in /var/lib/kafka/data/__consumer_offsets-25 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.778772636Z [2026-09-25 22:48:57,778] INFO [Partition __consumer_offsets-25 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-25 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.778900850Z [2026-09-25 22:48:57,778] INFO [Partition __consumer_offsets-25 broker=3] Log loaded for partition __consumer_offsets-25 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.789875033Z [2026-09-25 22:48:57,789] INFO [LogLoader partition=__consumer_offsets-8, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.791413861Z [2026-09-25 22:48:57,790] INFO Created log for partition __consumer_offsets-8 in /var/lib/kafka/data/__consumer_offsets-8 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.791670878Z [2026-09-25 22:48:57,791] INFO [Partition __consumer_offsets-8 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-8 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.792795552Z [2026-09-25 22:48:57,791] INFO [Partition __consumer_offsets-8 broker=3] Log loaded for partition __consumer_offsets-8 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.801196857Z [2026-09-25 22:48:57,800] INFO [LogLoader partition=__consumer_offsets-37, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.802322858Z [2026-09-25 22:48:57,802] INFO Created log for partition __consumer_offsets-37 in /var/lib/kafka/data/__consumer_offsets-37 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.803858195Z [2026-09-25 22:48:57,803] INFO [Partition __consumer_offsets-37 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-37 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.804106205Z [2026-09-25 22:48:57,803] INFO [Partition __consumer_offsets-37 broker=3] Log loaded for partition __consumer_offsets-37 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.811829981Z [2026-09-25 22:48:57,811] INFO [LogLoader partition=__consumer_offsets-35, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.813329425Z [2026-09-25 22:48:57,812] INFO Created log for partition __consumer_offsets-35 in /var/lib/kafka/data/__consumer_offsets-35 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.814540665Z [2026-09-25 22:48:57,813] INFO [Partition __consumer_offsets-35 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-35 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.815820521Z [2026-09-25 22:48:57,815] INFO [Partition __consumer_offsets-35 broker=3] Log loaded for partition __consumer_offsets-35 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.823985749Z [2026-09-25 22:48:57,823] INFO [LogLoader partition=__consumer_offsets-4, dir=/var/lib/kafka/data] Loading producer state till offset 0 (org.apache.kafka.storage.internals.log.UnifiedLog)
kafka-3-1  | 2026-09-25T22:48:57.825215715Z [2026-09-25 22:48:57,824] INFO Created log for partition __consumer_offsets-4 in /var/lib/kafka/data/__consumer_offsets-4 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka-3-1  | 2026-09-25T22:48:57.825491189Z [2026-09-25 22:48:57,825] INFO [Partition __consumer_offsets-4 broker=3] No checkpointed highwatermark is found for partition __consumer_offsets-4 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.825960802Z [2026-09-25 22:48:57,825] INFO [Partition __consumer_offsets-4 broker=3] Log loaded for partition __consumer_offsets-4 with initial high watermark 0 (kafka.cluster.Partition)
kafka-3-1  | 2026-09-25T22:48:57.830295099Z [2026-09-25 22:48:57,829] INFO [ReplicaFetcherManager on broker 3] Removed fetcher for partitions Set(__consumer_offsets-48, __consumer_offsets-13, __consumer_offsets-46, __consumer_offsets-11, __consumer_offsets-44, __consumer_offsets-9, __consumer_offsets-23, __consumer_offsets-21, __consumer_offsets-17, __consumer_offsets-30, __consumer_offsets-7, __consumer_offsets-40, __consumer_offsets-3, __consumer_offsets-36, __consumer_offsets-1, __consumer_offsets-34, __consumer_offsets-47, __consumer_offsets-16, __consumer_offsets-43, __consumer_offsets-12, __consumer_offsets-41, __consumer_offsets-24, __consumer_offsets-20, __consumer_offsets-18, __consumer_offsets-31, __consumer_offsets-0, __consumer_offsets-29, __consumer_offsets-27, __consumer_offsets-25, __consumer_offsets-8, __consumer_offsets-37, __consumer_offsets-35, __consumer_offsets-4) (kafka.server.ReplicaFetcherManager)
kafka-3-1  | 2026-09-25T22:48:57.835140570Z [2026-09-25 22:48:57,833] INFO [ReplicaFetcherManager on broker 3] Added fetcher to broker 2 for partitions HashMap(__consumer_offsets-16 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-13 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-46 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-44 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-41 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-9 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-23 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-20 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-30 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-27 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-25 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-8 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-36 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-4 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-1 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0), __consumer_offsets-34 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=2, host=kafka-2:9092),0,0)) (kafka.server.ReplicaFetcherManager)
kafka-3-1  | 2026-09-25T22:48:57.836394158Z [2026-09-25 22:48:57,835] INFO [ReplicaFetcherManager on broker 3] Added fetcher to broker 1 for partitions HashMap(__consumer_offsets-47 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-48 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-43 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-11 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-12 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-24 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-21 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-17 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-18 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-31 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-0 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-29 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-7 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-40 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-37 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-35 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0), __consumer_offsets-3 -> InitialFetchState(Some(z0JJoNscSBKv29UaLoZ9NQ),BrokerEndPoint(id=1, host=kafka-1:9092),0,0)) (kafka.server.ReplicaFetcherManager)
kafka-3-1  | 2026-09-25T22:48:57.840857517Z [2026-09-25 22:48:57,840] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-15 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.842786760Z [2026-09-25 22:48:57,842] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-45 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.843186155Z [2026-09-25 22:48:57,842] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-14 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.843495106Z [2026-09-25 22:48:57,843] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-10 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.843524005Z [2026-09-25 22:48:57,843] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-42 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.843850062Z [2026-09-25 22:48:57,843] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-22 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.844145294Z [2026-09-25 22:48:57,843] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-19 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.844533297Z [2026-09-25 22:48:57,844] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-49 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.844557462Z [2026-09-25 22:48:57,844] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-32 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.845165393Z [2026-09-25 22:48:57,844] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-28 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.845213575Z [2026-09-25 22:48:57,844] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-26 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.845453699Z [2026-09-25 22:48:57,845] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-39 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.845476417Z [2026-09-25 22:48:57,845] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-5 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.846307994Z [2026-09-25 22:48:57,845] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-6 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.846335869Z [2026-09-25 22:48:57,845] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-38 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.846573216Z [2026-09-25 22:48:57,846] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-33 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.846731526Z [2026-09-25 22:48:57,846] INFO [GroupCoordinator id=3] Scheduling loading of metadata from __consumer_offsets-2 with epoch 0 (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.847512804Z [2026-09-25 22:48:57,847] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-48 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.848691727Z [2026-09-25 22:48:57,847] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-13 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.848721947Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-46 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.848726025Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-11 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.848729499Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-44 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.848732717Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-48 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.848735589Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-13 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.849072254Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-9 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.849121341Z [2026-09-25 22:48:57,848] INFO [GroupCoordinator id=3] Ignored unloading metadata for __consumer_offsets-46 in epoch OptionalInt[0] since metadata was never loaded. (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
kafka-3-1  | 2026-09-25T22:48:57.849291675Z [2026-09-25 22:48:57,849] INFO [GroupCoordinator id=3] Scheduling unloading of metadata for __consumer_offsets-23 with epoch OptionalInt[0] (org.apache.kafka.coordinator.common.runtime.CoordinatorRuntime)
